1	7	0	1	6172	6	0	0.58	0
1	7	0	1	4475	4	0	0.734	0
1	7	0	1	2622	2	0	0.696	0
1	7	0	1	3182	3	0	0.538	0
1	7	0	1	4016	4	0	0.48	0
1	7	0	1	3112	3	0	0.431	0
1	7	0	1	1221	1	1	0.456	0
1	7	0	1	5512	5	0	0.642	0
1	7	0	1	2854	2	1	0.65	0
1	7	0	1	5297	5	0	0.534	0
1	7	0	1	3280	3	0	0.989	0
1	7	0	1	1256	1	1	0.507	0
1	7	0	1	2364	2	1	0.432	0
1	7	0	1	4035	4	0	0.613	0
1	7	0	1	5243	5	0	0.52	0
1	7	0	1	4469	4	0	0.489	0
1	7	0	1	4190	4	0	0.47	0
1	7	0	1	3644	3	0	0.823	0
1	7	0	1	2685	2	1	0.712	0
1	7	0	1	6124	6	0	0.73	0
1	7	0	1	6690	6	0	0.47	0
1	7	0	1	3559	3	1	0.494	0
1	7	0	1	4533	4	0	0.769	0
1	7	0	1	6424	6	0	0.629	0
1	7	0	1	3152	3	0	0.48	0
1	7	0	1	1543	1	1	0.504	0
1	7	0	1	4391	4	0	0.994	0
1	7	0	1	6258	6	0	0.473	0
1	7	0	1	5533	5	1	0.582	0
1	7	0	1	2335	2	1	1.391	0
1	7	0	1	4630	4	0	0.546	0
1	7	0	1	1356	1	1	0.484	0
1	7	0	1	1807	1	1	0.539	0
1	7	0	1	1181	1	1	0.558	0
1	7	0	1	5537	5	0	0.436	0
1	7	0	1	2586	2	1	0.495	0
1	7	0	1	1229	1	1	0.479	0
1	8	0	0	4028	4	0	0.768	0
1	8	0	0	3677	3	1	0.544	0
1	8	0	0	5289	5	0	0.573	0
1	8	0	0	2817	2	1	0.582	0
1	8	0	0	3227	3	1	0.539	0
1	8	0	0	3402	3	0	0.504	0
1	8	0	0	2059	2	1	0.586	0
1	8	0	0	5039	5	0	0.651	0
1	8	0	0	4269	4	0	0.548	0
1	8	0	0	4749	4	0	0.598	0
1	8	0	0	2041	2	1	0.475	0
1	8	0	0	5572	5	0	0.818	0
1	8	0	0	5719	5	0	0.627	0
1	8	0	0	1736	1	1	0.622	0
1	8	0	0	4230	4	0	0.573	0
1	8	0	0	1197	1	1	0.534	0
1	8	0	0	4755	4	0	0.583	0
1	8	0	0	5470	5	0	0.715	0
1	8	0	0	5535	5	0	0.696	0
1	8	0	0	5037	5	0	0.695	0
1	8	0	0	4676	4	0	0.607	0
1	8	0	0	4703	4	0	0.5	0
1	8	0	0	2582	2	1	0.533	0
1	8	0	0	2010	2	1	0.441	0
1	8	0	0	4466	4	0	0.72	0
1	8	0	0	2091	2	1	0.808	0
1	8	0	0	3225	3	1	0.548	0
1	8	0	0	1066	1	1	0.5	0
1	8	0	0	6105	6	0	0.838	0
1	8	0	0	6370	6	0	0.822	0
1	8	0	0	5551	5	0	0.47	0
1	8	0	0	6007	6	0	0.431	0
1	8	0	0	6145	6	0	0.49	0
1	8	0	0	3738	3	1	2.462	0
1	8	0	0	3238	3	1	0.597	0
1	8	0	0	6659	6	0	0.504	0
1	8	0	0	1395	1	1	0.475	0
1	8	0	0	3378	3	1	0.607	0
1	8	0	0	1271	1	1	0.471	0
1	8	0	0	1038	1	1	0.52	0
1	8	0	0	2538	2	1	0.754	0
1	8	0	0	1194	1	1	0.461	0
1	8	0	0	1347	1	1	0.411	0
1	8	0	0	1791	1	1	0.49	0
1	8	0	0	5523	5	0	0.69	0
1	8	0	0	2837	2	1	0.602	0
1	8	0	0	1393	1	1	0.471	0
1	8	0	0	4782	4	0	0.681	0
1	8	0	0	1029	1	1	0.407	0
1	8	0	0	2252	2	1	0.578	0
1	8	0	0	2536	2	1	0.705	0
1	8	0	0	5176	5	0	0.563	0
1	8	0	0	5391	5	0	0.568	0
1	8	0	0	4446	4	0	0.519	0
1	8	0	0	1151	1	1	0.465	0
1	8	0	0	1758	1	1	0.441	0
1	8	0	0	5256	5	0	0.779	0
1	8	0	0	4579	4	0	1.273	0
1	8	0	0	3319	3	1	0.554	0
1	8	0	0	2437	2	1	0.715	0
1	8	0	0	6527	6	0	0.583	0
1	8	0	0	6330	6	0	0.558	0
1	8	0	0	3607	3	1	0.651	0
1	8	0	0	1365	1	1	0.51	0
1	8	0	0	2062	2	1	0.51	0
1	8	0	0	3097	3	1	0.754	0
1	8	0	0	6642	6	0	0.641	0
1	8	0	0	3464	3	1	0.651	0
1	8	0	0	6245	6	0	0.593	0
1	8	0	0	4264	4	0	0.597	0
1	8	0	0	1204	1	1	0.495	0
1	8	0	0	3691	3	1	1.732	0
1	8	0	0	3192	3	1	0.656	0
1	8	0	0	6008	6	0	0.554	0
1	8	0	0	4112	4	0	0.499	0
1	8	0	0	6630	6	0	0.558	0
1	8	0	0	6427	6	0	0.49	0
1	8	0	0	1383	1	1	0.475	0
1	8	0	0	4472	4	0	0.583	0
1	8	0	0	3109	3	0	0.647	0
1	8	0	0	2462	2	1	0.859	0
1	8	0	0	6707	6	0	0.583	0
1	8	0	0	4228	4	0	0.519	0
1	8	0	0	5018	5	0	0.47	0
1	8	0	0	4792	4	0	0.46	0
1	8	0	0	6428	6	0	0.48	0
1	8	0	0	5440	5	0	0.861	0
1	8	0	0	5825	5	0	0.735	0
1	8	0	0	6473	6	0	0.48	0
1	8	0	0	2674	2	1	0.592	0
1	8	0	0	5398	5	0	0.485	0
1	8	0	0	2474	2	1	0.465	0
1	8	0	0	3344	3	1	0.658	0
1	8	0	0	6698	6	0	0.475	0
1	8	0	0	2485	2	1	0.827	0
1	8	0	0	3673	3	1	0.646	0
1	9	0	1	2733	2	1	0.577	0
1	9	0	1	2178	2	1	0.362	0
1	9	0	1	4563	4	0	0.544	0
1	9	0	1	4114	4	0	0.519	0
1	9	0	1	1390	1	1	0.426	0
1	9	0	1	1186	1	1	0.353	0
1	9	0	1	3529	3	1	0.381	0
1	9	0	1	5058	5	0	0.475	0
1	9	0	1	3256	3	1	0.544	0
1	9	0	1	1767	1	1	0.451	0
1	9	0	1	1149	1	1	0.431	0
1	9	0	1	5673	5	0	0.603	0
1	9	0	1	6495	6	1	0.514	0
1	9	0	1	2119	2	0	0.524	0
1	9	0	1	2636	2	1	0.534	0
1	9	0	1	2446	2	1	0.47	0
1	9	0	1	2778	2	1	0.45	0
1	9	0	1	2590	2	1	0.421	0
1	9	0	1	2604	2	1	0.441	0
1	9	0	1	6116	6	0	0.495	0
1	9	0	1	6624	6	0	0.431	0
1	9	0	1	3261	3	1	0.426	0
1	9	0	1	3157	3	0	0.514	0
1	9	0	1	1496	1	1	0.475	0
1	9	0	1	3645	3	1	0.578	0
1	9	0	1	4813	4	0	0.445	0
1	9	0	1	5554	5	0	0.392	0
1	9	0	1	1727	1	1	0.485	0
1	9	0	1	1649	1	1	0.489	0
1	9	0	1	5034	5	0	0.485	0
1	9	0	1	1645	1	1	0.583	0
1	9	0	1	5164	5	0	0.505	0
1	9	0	1	5133	5	0	0.822	0
1	9	0	1	1678	1	1	0.643	0
1	9	0	1	5384	5	0	0.426	0
1	9	0	1	2379	2	1	0.701	0
1	9	0	1	6476	6	0	0.427	0
1	9	0	1	6643	6	0	0.46	0
1	9	0	1	2723	2	1	0.563	0
1	9	0	1	6616	6	0	0.455	0
1	9	0	1	2497	2	1	0.456	0
1	9	0	1	2020	2	1	0.47	0
1	9	0	1	5288	5	1	0.636	0
1	9	0	1	6374	6	0	0.749	0
1	9	0	1	1786	1	1	0.475	0
1	9	0	1	4073	4	0	0.475	0
1	9	0	1	3459	3	0	0.627	0
1	9	0	1	4092	4	0	0.558	0
1	9	0	1	5621	5	0	0.451	0
1	9	0	1	2197	2	1	0.426	0
1	9	0	1	1131	1	1	0.411	0
1	9	0	1	6254	6	0	0.506	0
1	9	0	1	4007	4	0	0.46	0
1	9	0	1	3242	3	1	0.524	0
1	9	0	1	3243	3	1	0.608	0
1	9	0	1	6153	6	0	0.417	0
1	9	0	1	4491	4	0	0.568	0
1	9	0	1	3445	3	0	1.028	0
1	9	0	1	4354	4	0	0.443	0
1	9	0	1	3019	3	0	0.431	0
1	9	0	1	5549	5	0	0.47	0
1	9	0	1	2417	2	1	0.475	0
1	9	0	1	5581	5	0	0.457	0
1	9	0	1	3201	3	1	0.407	0
1	9	0	1	5813	5	0	0.397	0
1	9	0	1	3155	3	1	0.524	0
1	9	0	1	6409	6	0	0.651	0
1	9	0	1	1305	1	1	0.475	0
1	9	0	1	5647	5	0	0.475	0
1	9	0	1	4711	4	0	0.539	0
1	9	0	1	6235	6	0	0.47	0
1	9	0	1	4519	4	0	0.372	0
1	9	0	1	4080	4	1	0.485	0
1	9	0	1	6403	6	0	0.475	0
1	9	0	1	1772	1	1	0.574	0
1	9	0	1	4437	4	0	0.425	0
1	9	0	1	3639	3	0	0.559	0
1	9	0	1	3144	3	1	0.886	0
1	9	0	1	5739	5	0	0.516	0
1	9	0	1	4583	4	0	0.47	0
1	9	0	1	3037	3	0	0.48	0
1	9	0	1	4669	4	0	0.833	0
1	9	0	1	1327	1	1	0.614	0
1	9	0	1	6320	6	0	0.446	0
1	9	0	1	6394	6	0	0.881	0
1	9	0	1	1206	1	1	0.526	0
1	9	0	1	4261	4	0	0.534	0
1	9	0	1	5302	5	0	0.656	0
1	9	0	1	6265	6	0	0.431	0
1	9	0	1	5087	5	0	0.49	0
1	9	0	1	3239	3	1	0.602	0
1	9	0	1	2321	2	1	0.509	0
1	9	0	1	4800	4	0	0.505	0
1	9	0	1	2436	2	1	0.504	0
1	9	0	1	6309	6	0	0.446	0
1	9	0	1	1126	1	1	0.739	0
1	10	0	0	5798	5	1	0.734	0
1	10	0	0	6554	6	0	0.536	0
1	10	0	0	1177	1	1	0.514	0
1	10	0	0	4796	4	0	0.466	0
1	10	0	0	1299	1	1	0.446	0
1	10	0	0	4522	4	0	0.505	0
1	10	0	0	2710	2	1	0.564	0
1	10	0	0	5781	5	0	0.455	0
1	10	0	0	4490	4	0	0.685	0
1	10	0	0	1580	1	1	0.544	0
1	10	0	0	3627	3	1	0.773	0
1	10	0	0	2038	2	1	1.381	0
1	10	0	0	5362	5	0	0.612	0
1	10	0	0	3548	3	1	0.739	0
1	10	0	0	5300	5	0	0.896	0
1	10	0	0	3240	3	1	0.778	0
1	10	0	0	4147	4	0	0.563	0
1	10	0	0	6505	6	0	0.539	0
1	10	0	0	2357	2	1	0.485	0
1	10	0	0	1591	1	1	0.548	0
1	10	0	0	1295	1	1	0.47	0
1	10	0	0	2382	2	1	0.548	0
1	10	0	0	4539	4	0	0.759	0
1	10	0	0	6087	6	0	0.627	0
1	10	0	0	6071	6	0	0.47	0
1	10	0	0	6567	6	0	0.482	0
1	10	0	0	3430	3	0	0.578	0
1	10	0	0	2552	2	1	1.114	0
1	10	0	0	3381	3	1	0.666	0
1	10	0	0	5540	5	0	0.661	0
1	10	0	0	1086	1	1	0.543	0
1	10	0	0	3503	3	1	0.608	0
1	10	0	0	2476	2	1	0.539	0
1	10	0	0	4015	4	0	0.504	0
1	10	0	0	3328	3	0	0.47	0
1	10	0	0	2049	2	1	0.644	0
1	10	0	0	5624	5	0	0.524	0
1	10	0	0	1526	1	1	0.485	0
1	10	0	0	4456	4	0	0.583	0
1	10	0	0	5478	5	0	0.597	0
1	10	0	0	6017	6	0	0.431	0
1	10	0	0	1291	1	1	0.583	0
1	10	0	0	4143	4	0	0.602	0
1	10	0	0	2565	2	1	0.534	0
1	10	0	0	3053	3	0	0.475	0
1	10	0	0	3101	3	1	0.614	0
1	10	0	0	1254	1	1	0.607	0
1	10	0	0	5298	5	0	0.808	0
1	10	0	0	6395	6	0	0.578	0
1	10	0	0	6530	6	0	0.509	0
1	10	0	0	1020	1	1	0.573	0
1	10	0	0	3031	3	1	0.744	0
1	10	0	0	2408	2	1	0.705	0
1	10	0	0	3543	3	1	0.549	0
1	10	0	0	4226	4	0	0.583	0
1	10	0	0	2499	2	1	0.573	0
1	10	0	0	6391	6	0	0.465	0
1	10	0	0	3247	3	1	0.857	0
1	10	0	0	3667	3	1	0.636	0
1	10	0	0	5541	5	0	0.495	0
1	10	0	0	1117	1	1	0.455	0
1	10	0	0	6577	6	0	0.651	0
1	10	0	0	4682	4	0	0.666	0
1	10	0	0	2012	2	1	0.563	0
1	10	0	0	6521	6	0	0.456	0
1	10	0	0	3214	3	1	1.503	0
1	10	0	0	1628	1	1	0.549	0
1	10	0	0	6126	6	0	0.621	0
1	10	0	0	4578	4	0	0.666	0
1	10	0	0	5269	5	0	0.51	0
1	10	0	0	4784	4	0	0.539	0
1	10	0	0	6469	6	0	0.852	0
1	10	0	0	5200	5	1	0.622	0
1	10	0	0	5501	5	0	0.487	0
1	10	0	0	3541	3	1	0.602	0
1	10	0	0	6326	6	0	0.466	0
1	10	0	0	5777	5	0	0.539	0
1	10	0	0	2414	2	1	0.602	0
1	10	0	0	1279	1	1	0.725	0
1	10	0	0	2412	2	1	0.685	0
1	10	0	0	5225	5	0	0.573	0
1	10	0	0	4698	4	1	0.573	0
1	10	0	0	1542	1	1	0.61	0
1	10	0	0	1326	1	1	0.509	0
1	10	0	0	4144	4	0	0.516	0
1	10	0	0	2728	2	1	0.582	0
1	10	0	0	2257	2	1	0.51	0
1	10	0	0	6100	6	0	0.494	0
1	10	0	0	2139	2	1	0.514	0
1	10	0	0	1788	1	1	0.637	0
1	10	0	0	5557	5	0	0.631	0
1	10	0	0	6730	6	0	0.529	0
1	10	0	0	5084	5	0	0.549	0
1	10	0	0	4017	4	0	0.626	0
1	10	0	0	4082	4	0	0.568	0
1	10	0	0	3251	3	1	0.671	0
1	11	0	1	1413	1	1	0.548	0
1	11	0	1	5645	5	1	0.627	0
1	11	0	1	5250	5	0	1.248	0
1	11	0	1	6301	6	0	0.512	0
1	11	0	1	2143	2	1	0.612	0
1	11	0	1	3665	3	1	0.47	0
1	11	0	1	3342	3	0	0.553	0
1	11	0	1	2718	2	1	0.534	0
1	11	0	1	6304	6	1	0.509	0
1	11	0	1	1246	1	1	0.461	0
1	11	0	1	4051	4	0	0.73	0
1	11	0	1	6390	6	0	0.529	0
1	11	0	1	2322	2	1	0.641	0
1	11	0	1	1127	1	1	0.441	0
1	11	0	1	6065	6	0	0.651	0
1	11	0	1	1566	1	1	0.456	0
1	11	0	1	2547	2	1	0.49	0
1	11	0	1	1623	1	1	1.371	0
1	11	0	1	6525	6	0	0.458	0
1	11	0	1	2399	2	1	0.592	0
1	11	0	1	5427	5	0	0.671	0
1	11	0	1	4720	4	0	0.5	0
1	11	0	1	5514	5	0	0.441	0
1	11	0	1	4145	4	0	0.49	0
1	11	0	1	5594	5	0	0.421	0
1	11	0	1	3549	3	1	0.7	0
1	11	0	1	5101	5	0	0.495	0
1	11	0	1	5392	5	0	0.462	0
1	11	0	1	3450	3	1	0.456	0
1	11	0	1	2467	2	1	0.49	0
1	11	0	1	5731	5	0	0.553	0
1	11	0	1	6576	6	0	0.441	0
1	11	0	1	2054	2	1	0.445	0
1	11	0	1	4083	4	0	0.593	0
1	11	0	1	3579	3	1	0.719	0
1	11	0	1	4386	4	0	0.593	0
1	11	0	1	3232	3	0	0.715	0
1	11	0	1	1715	1	1	0.543	0
1	11	0	1	1351	1	0	0.436	0
1	11	0	1	1764	1	1	0.671	0
1	11	0	1	5743	5	0	0.504	0
1	11	0	1	2277	2	1	0.495	0
1	11	0	1	6016	6	0	0.427	0
1	11	0	1	3485	3	1	0.603	0
1	11	0	1	2606	2	1	0.519	0
1	11	0	1	5598	5	0	0.504	0
1	11	0	1	1721	1	1	0.475	0
1	11	0	1	6315	6	0	0.622	0
1	11	0	1	4220	4	0	0.55	0
1	11	0	1	1647	1	1	0.504	0
1	11	0	1	2506	2	1	0.49	0
1	11	0	1	1359	1	1	0.441	0
1	11	0	1	4742	4	0	0.455	0
1	11	0	1	6679	6	0	0.441	0
1	11	0	1	2609	2	0	0.48	0
1	11	0	1	4357	4	0	1.468	0
1	11	0	1	4402	4	0	0.483	0
1	11	0	1	3036	3	0	0.44	0
1	11	0	1	2142	2	1	0.456	0
1	11	0	1	3509	3	1	0.529	0
1	11	0	1	3522	3	1	0.431	0
1	11	0	1	3343	3	1	0.656	0
1	11	0	1	3731	3	1	0.509	0
1	11	0	1	2360	2	1	0.392	0
1	11	0	1	4360	4	0	0.631	0
1	11	0	1	5274	5	0	0.461	0
1	11	0	1	4223	4	0	0.49	0
1	11	0	1	3063	3	0	0.431	0
1	11	0	1	1559	1	1	0.465	0
1	11	0	1	1426	1	1	0.431	0
1	11	0	1	2009	2	0	0.593	0
1	11	0	1	6406	6	0	0.45	0
1	11	0	1	3700	3	1	0.71	0
1	11	0	1	6570	6	0	0.553	0
1	11	0	1	1338	1	1	0.397	0
1	11	0	1	5507	5	0	0.514	0
1	11	0	1	6686	6	0	0.49	0
1	11	0	1	6383	6	0	0.538	0
1	11	0	1	4549	4	0	0.421	0
1	11	0	1	1778	1	1	0.554	0
1	11	0	1	2152	2	1	0.411	0
1	11	0	1	4397	4	0	0.514	0
1	11	0	1	5337	5	0	0.412	0
1	11	0	1	3083	3	1	0.641	0
1	11	0	1	6295	6	0	0.436	0
1	11	0	1	4281	4	0	0.48	0
1	11	0	1	2206	2	1	0.455	0
1	11	0	1	4728	4	0	0.485	0
1	11	0	1	3002	3	0	0.411	0
1	11	0	1	4458	4	0	1.195	0
1	11	0	1	5421	5	0	0.492	0
1	11	0	1	1321	1	1	0.485	0
1	11	0	1	5489	5	0	0.484	0
1	11	0	1	6089	6	0	0.48	0
1	11	0	1	6307	6	0	0.421	0
1	11	0	1	5155	5	0	0.49	0
1	12	0	0	3084	3	1	0.715	0
1	12	0	0	3043	3	1	0.597	0
1	12	0	0	2088	2	1	0.549	0
1	12	0	0	6260	6	0	0.544	0
1	12	0	0	2388	2	1	0.465	0
1	12	0	0	3033	3	1	0.441	0
1	12	0	0	3508	3	1	0.587	0
1	12	0	0	6294	6	0	0.456	0
1	12	0	0	1639	1	1	0.485	0
1	12	0	0	4141	4	0	0.485	0
1	12	0	0	5570	5	0	0.47	0
1	12	0	0	5737	5	0	0.911	0
1	12	0	0	4445	4	1	0.514	0
1	12	0	0	5434	5	0	0.507	0
1	12	0	0	3025	3	1	0.455	0
1	12	0	0	2203	2	1	0.519	0
1	12	0	0	6542	6	0	0.505	0
1	12	0	0	3075	3	1	0.533	0
1	12	0	0	1217	1	1	0.52	0
1	12	0	0	4087	4	0	0.436	0
1	12	0	0	6455	6	0	0.431	0
1	12	0	0	2416	2	1	0.505	0
1	12	0	0	4780	4	0	0.426	0
1	12	0	0	5419	5	0	0.548	0
1	12	0	0	4240	4	0	0.451	0
1	12	0	0	3633	3	0	0.441	0
1	12	0	0	2603	2	0	1.344	0
1	12	0	0	1747	1	1	0.576	0
1	12	0	0	6220	6	0	0.533	0
1	12	0	0	2675	2	1	0.642	0
1	12	0	0	6278	6	0	0.68	0
1	12	0	0	3687	3	1	0.534	0
1	12	0	0	2098	2	1	0.47	0
1	12	0	0	5679	5	0	0.426	0
1	12	0	0	1331	1	1	0.416	0
1	12	0	0	4166	4	0	0.632	0
1	12	0	0	3652	3	0	0.558	0
1	12	0	0	1378	1	1	0.624	0
1	12	0	0	4293	4	0	0.524	0
1	12	0	0	4739	4	0	0.51	0
1	12	0	0	2680	2	1	0.554	0
1	12	0	0	1384	1	1	0.48	0
1	12	0	0	2617	2	1	0.754	0
1	12	0	0	1589	1	1	0.461	0
1	12	0	0	4239	4	0	0.524	0
1	12	0	0	1280	1	1	0.436	0
1	12	0	0	1759	1	1	0.431	0
1	12	0	0	3583	3	1	0.647	0
1	12	0	0	5749	5	0	0.543	0
1	12	0	0	4255	4	0	0.49	0
1	12	0	0	1224	1	1	0.475	0
1	12	0	0	5052	5	0	0.651	0
1	12	0	0	4167	4	0	0.548	0
1	12	0	0	3720	3	1	0.505	0
1	12	0	0	1210	1	1	0.421	0
1	12	0	0	1094	1	1	0.421	0
1	12	0	0	6650	6	0	0.514	0
1	12	0	0	5121	5	0	0.529	0
1	12	0	0	2660	2	1	0.524	0
1	12	0	0	6321	6	0	0.485	0
1	12	0	0	4777	4	0	0.734	0
1	12	0	0	5075	5	0	0.5	0
1	12	0	0	2228	2	1	0.515	0
1	12	0	0	5187	5	0	0.866	0
1	12	0	0	3262	3	0	0.509	0
1	12	0	0	5789	5	0	0.522	0
1	12	0	0	2727	2	1	0.495	0
1	12	0	0	5040	5	0	0.475	0
1	12	0	0	3156	3	1	0.603	0
1	12	0	0	1508	1	1	0.45	0
1	12	0	0	6389	6	0	0.475	0
1	12	0	0	5329	5	0	0.48	0
1	12	0	0	3387	3	1	0.504	0
1	12	0	0	1253	1	1	0.431	0
1	12	0	0	6200	6	0	0.514	0
1	12	0	0	6055	6	0	0.48	0
1	12	0	0	4725	4	1	0.514	0
1	12	0	0	4328	4	0	0.429	0
1	12	0	0	5809	5	0	0.421	0
1	12	0	0	4045	4	0	0.47	0
1	12	0	0	2779	2	1	0.642	0
1	12	0	0	3094	3	1	0.538	0
1	12	0	0	2235	2	1	0.578	0
1	12	0	0	2264	2	0	0.465	0
1	12	0	0	4593	4	0	0.669	0
1	12	0	0	6106	6	0	0.51	0
1	12	0	0	1454	1	1	0.582	0
1	12	0	0	6135	6	0	0.505	0
1	12	0	0	5032	5	0	0.472	0
1	12	0	0	6150	6	0	0.392	0
1	12	0	0	6056	6	0	0.461	0
1	12	0	0	6440	6	0	0.431	0
1	12	0	0	3371	3	1	0.603	0
1	12	0	0	5014	5	1	0.675	0
1	12	0	0	1233	1	0	0.439	0
1	12	0	0	2834	2	1	0.898	0
1	13	0	1	1671	1	1	0.743	0
1	13	0	1	2072	2	1	0.412	0
1	13	0	1	4666	4	0	0.514	0
1	13	0	1	3435	3	0	0.382	0
1	13	0	1	3595	3	1	0.563	0
1	13	0	1	4732	4	0	0.455	0
1	13	0	1	6042	6	0	0.558	0
1	13	0	1	4484	4	0	0.5	0
1	13	0	1	3179	3	1	0.71	0
1	13	0	1	6531	6	0	0.455	0
1	13	0	1	1330	1	1	0.446	0
1	13	0	1	5842	5	0	0.475	0
1	13	0	1	5381	5	0	0.45	0
1	13	0	1	4726	4	0	0.47	0
1	13	0	1	3187	3	1	0.436	0
1	13	0	1	4064	4	1	0.529	0
1	13	0	1	2215	2	1	0.47	0
1	13	0	1	5188	5	0	0.494	0
1	13	0	1	5459	5	0	0.471	0
1	13	0	1	1076	1	1	0.446	0
1	13	0	1	2802	2	1	0.774	0
1	13	0	1	2028	2	0	0.595	0
1	13	0	1	4298	4	0	0.382	0
1	13	0	1	3224	3	1	0.446	0
1	13	0	1	4062	4	1	0.382	0
1	13	0	1	1406	1	1	0.637	0
1	13	0	1	4444	4	0	0.445	0
1	13	0	1	1353	1	1	0.622	0
1	13	0	1	4643	4	0	0.69	0
1	13	0	1	2272	2	1	0.534	0
1	13	0	1	6715	6	0	0.436	0
1	13	0	1	1442	1	1	0.455	0
1	13	0	1	4089	4	0	0.554	0
1	13	0	1	6347	6	0	0.402	0
1	13	0	1	1023	1	1	0.534	0
1	13	0	1	3458	3	0	0.817	0
1	13	0	1	6604	6	0	0.414	0
1	13	0	1	6594	6	0	0.441	0
1	13	0	1	4192	4	0	0.411	0
1	13	0	1	6724	6	0	0.48	0
1	13	0	1	5048	5	0	0.646	0
1	13	0	1	2233	2	1	0.573	0
1	13	0	1	4257	4	0	0.416	0
1	13	0	1	4113	4	0	0.48	0
1	13	0	1	1814	1	1	0.533	0
1	13	0	1	2800	2	1	0.597	0
1	13	0	1	4270	4	0	0.554	0
1	13	0	1	1244	1	0	0.529	0
1	13	0	1	1799	1	1	0.554	0
1	13	0	1	5409	5	0	0.494	0
1	13	0	1	5136	5	0	0.568	0
1	13	0	1	6143	6	0	0.441	0
1	13	0	1	3363	3	1	0.543	0
1	13	0	1	2439	2	1	0.49	0
1	13	0	1	3564	3	1	0.411	0
1	13	0	1	2453	2	1	0.48	0
1	13	0	1	5426	5	0	0.416	0
1	13	0	1	6285	6	0	0.441	0
1	13	0	1	1690	1	1	0.416	0
1	13	0	1	6692	6	0	0.593	0
1	13	0	1	3369	3	0	0.441	0
1	13	0	1	5792	5	0	0.49	0
1	13	0	1	2517	2	1	0.651	0
1	13	0	1	2387	2	1	0.549	0
1	13	0	1	3572	3	1	0.47	0
1	13	0	1	4602	4	0	0.387	0
1	13	0	1	5651	5	0	0.394	0
1	13	0	1	6287	6	0	0.372	0
1	13	0	1	6024	6	1	0.446	0
1	13	0	1	2224	2	1	0.558	0
1	13	0	1	1070	1	1	0.46	0
1	13	0	1	5367	5	0	0.583	0
1	13	0	1	2735	2	1	0.631	0
1	13	0	1	3668	3	1	0.676	0
1	13	0	1	5097	5	0	0.68	0
1	13	0	1	3248	3	1	0.534	0
1	13	0	1	5698	5	0	0.544	0
1	13	0	1	6400	6	0	0.46	0
1	13	0	1	5138	5	0	0.48	0
1	13	0	1	2304	2	1	0.68	0
1	13	0	1	3325	3	1	0.539	0
1	13	0	1	3637	3	1	0.548	0
1	13	0	1	6467	6	0	0.544	0
1	13	0	1	5655	5	0	0.401	0
1	13	0	1	3683	3	1	0.505	0
1	13	0	1	1250	1	1	0.422	0
1	13	0	1	3537	3	1	0.568	0
1	13	0	1	2345	2	0	0.524	0
1	13	0	1	1237	1	1	0.564	0
1	13	0	1	1273	1	1	0.45	0
1	13	0	1	5342	5	0	0.495	0
1	13	0	1	2207	2	1	0.476	0
1	13	0	1	1443	1	1	0.422	0
1	13	0	1	6218	6	0	0.582	0
1	13	0	1	6211	6	0	0.412	0
1	13	0	1	4260	4	0	0.421	0
1	14	0	0	3524	3	0	0.729	0
1	14	0	0	1189	1	1	0.516	0
1	14	0	0	5177	5	0	0.534	0
1	14	0	0	4371	4	0	0.441	0
1	14	0	0	5577	5	0	0.46	0
1	14	0	0	3086	3	1	0.465	0
1	14	0	0	4355	4	0	0.446	0
1	14	0	0	4290	4	0	0.773	0
1	14	0	0	2692	2	1	0.603	0
1	14	0	0	4411	4	0	0.485	0
1	14	0	0	6335	6	0	0.51	0
1	14	0	0	6022	6	0	0.48	0
1	14	0	0	3580	3	1	0.524	0
1	14	0	0	4439	4	0	0.524	0
1	14	0	0	3526	3	1	0.505	0
1	14	0	0	2848	2	1	0.527	0
1	14	0	0	6563	6	0	0.583	0
1	14	0	0	1562	1	1	0.475	0
1	14	0	0	5715	5	0	0.514	0
1	14	0	0	5151	5	0	0.46	0
1	14	0	0	1565	1	1	0.691	0
1	14	0	0	3020	3	1	0.568	0
1	14	0	0	4129	4	0	0.582	0
1	14	0	0	4709	4	0	0.568	0
1	14	0	0	1708	1	1	0.573	0
1	14	0	0	5126	5	1	0.558	0
1	14	0	0	5522	5	0	0.683	0
1	14	0	0	5433	5	0	0.627	0
1	14	0	0	2659	2	1	0.651	0
1	14	0	0	5285	5	0	0.524	0
1	14	0	0	2642	2	1	0.573	0
1	14	0	0	2753	2	1	0.538	0
1	14	0	0	1140	1	1	0.461	0
1	14	0	0	6070	6	0	0.494	0
1	14	0	0	5315	5	0	0.48	0
1	14	0	0	1193	1	1	0.465	0
1	14	0	0	4158	4	0	0.563	0
1	14	0	0	1440	1	1	0.475	0
1	14	0	0	6684	6	0	1.669	0
1	14	0	0	2763	2	1	0.534	0
1	14	0	0	5493	5	0	0.602	0
1	14	0	0	5013	5	0	0.539	0
1	14	0	0	2618	2	1	0.504	0
1	14	0	0	1805	1	1	0.559	0
1	14	0	0	4420	4	0	0.475	0
1	14	0	0	2065	2	0	0.521	0
1	14	0	0	3103	3	1	1.261	0
1	14	0	0	3408	3	1	0.617	0
1	14	0	0	3120	3	1	0.499	0
1	14	0	0	2116	2	0	0.632	0
1	14	0	0	6500	6	0	1.089	0
1	14	0	0	1427	1	1	0.524	0
1	14	0	0	5418	5	0	0.71	0
